0,1,2,3,4,5,6,7,8,9
0.0386092567318,0.0653507683196,0.264984328399,0.277839568429,0.327643777446,0.466629406231,0.606105059221,0.650181626896,0.850888380084,0.999917170733
0.0386122695617,0.0653036143537,0.264957823256,0.277858602132,0.327595147459,0.466655462279,0.606097746019,0.650135333219,0.850807206955,0.999921413831
0.0385404830007,0.0653126131925,0.265024086134,0.277753567079,0.327618945174,0.466748939438,0.606105270731,0.650171522604,0.85082861615,0.999940828553
0.0385842027153,0.0652492504795,0.26493602402,0.277782059286,0.327654367843,0.466710380428,0.606078600232,0.650212153941,0.850836094613,0.99992989675
0.0385929486756,0.0653111696159,0.264862904873,0.278138447745,0.327512461388,0.466741356367,0.60566598619,0.650358270322,0.850951637157,0.999958189291
0.0385267997854,0.0653095408183,0.265017900323,0.277761892001,0.327631818218,0.466732877495,0.606024090137,0.650216957009,0.850778094387,0.999875987537
0.0385204890024,0.0653496288385,0.264980748696,0.277854509458,0.327534935195,0.466655317734,0.606080763849,0.650231876576,0.850840822913,0.999940612312
0.0385303073463,0.0653540198399,0.264959236806,0.277830150407,0.327545834934,0.466633388474,0.606019172625,0.650211539247,0.850871632977,0.999885618058
0.0385911019396,0.0653007060797,0.264964943133,0.277839016069,0.327606645161,0.466722913618,0.606087393054,0.650198625251,0.850811499507,0.999874241406
0.0385282862069,0.065306608248,0.265042448929,0.277760782289,0.327624904203,0.466724293265,0.606059957753,0.650174786936,0.850871896343,0.999927896932
0.0385834150047,0.0653218466263,0.264939758982,0.277782771483,0.327632212818,0.466728781363,0.606036163352,0.650193301889,0.850808056479,0.999911271958
0.0385437512685,0.0653064510771,0.265002478354,0.277753977816,0.327628633453,0.466643336815,0.606067856668,0.65015928184,0.850786222255,0.999923974153
0.0386083392366,0.0653292658306,0.264979903175,0.277811583151,0.327571508251,0.46670225343,0.606104264766,0.650220226096,0.850861189812,0.999967153439
0.0385474778867,0.065296146832,0.264944916591,0.277810956068,0.327540805516,0.466709038712,0.6060108234,0.650219870273,0.850827777361,0.999884734801
0.0386311279655,0.0652864196207,0.264986759683,0.277838420796,0.327589264977,0.466637194191,0.606082630998,0.650154186332,0.850824520845,0.999948954285
0.0386974761884,0.0653204088399,0.264912309528,0.278036301227,0.327436369506,0.466664714503,0.605748239706,0.650436413662,0.850897332893,0.999997252428
0.0385996367112,0.0652570708122,0.264831676809,0.278145820342,0.327461512376,0.466743876536,0.605757110224,0.650385590934,0.850934429691,0.999975055172
0.0256478451043,0.100553226669,0.212922697979,0.252278348653,0.370715739407,0.438843134738,0.544692703963,0.671755890526,0.791882440603,0.999236358837
0.0369580587093,0.106520946334,0.213393556742,0.247212454567,0.377536173941,0.44059188624,0.544123980305,0.677918241519,0.802431923157,0.989611813224
0.037588271895,0.0971959269745,0.225390134145,0.251964450169,0.374285614205,0.441973674453,0.559180536471,0.680009293788,0.803950366128,0.998813542939
0.0386292707752,0.095531264249,0.223951553483,0.250857640945,0.374805678842,0.444866053715,0.554951273683,0.676182468996,0.808763236453,0.995780707106
0.0382866275393,0.0964384647472,0.223843595976,0.252677900803,0.37310066648,0.445531141085,0.555398293647,0.674157811856,0.808139038252,0.995523990442
0.0390558250604,0.100360837943,0.227196639208,0.249604414254,0.376274846273,0.44076688371,0.554456089217,0.680216423215,0.804109506818,0.995513619342
0.0396360373256,0.0976428167177,0.224249593982,0.256483742956,0.356926486617,0.443848155173,0.542127896533,0.678876965868,0.793422168415,0.99712836294
0.0382152027196,0.107878628798,0.225674797012,0.24758689614,0.375602394893,0.442098961631,0.546839999129,0.677219850169,0.801851010735,0.994774170727
0.04089095578,0.103880924021,0.222423000207,0.240941320233,0.372851777846,0.445609531695,0.541361249162,0.677017904726,0.80727115962,0.993779120014
0.0373666745064,0.0990743636497,0.226979572521,0.249184507878,0.377234288416,0.445323648534,0.557530238209,0.68203781219,0.803978041974,0.999986367328
0.0325513737887,0.107455757716,0.216516747484,0.250712257262,0.371358074132,0.447601949336,0.548412274519,0.674506879406,0.803607115197,0.992152062456
0.0284363429367,0.106729264241,0.228787975861,0.247015729141,0.372042366119,0.443821580801,0.547764004599,0.685726785525,0.799911332327,0.992764016751
0.0418626331373,0.106980777717,0.213044587257,0.255902760889,0.369782020673,0.438286098702,0.546885007382,0.674552058406,0.797035417403,0.997982886874
0.0373762301425,0.102404560644,0.221135850944,0.252617048482,0.374049178047,0.445468702576,0.550359654422,0.684517440415,0.806149979969,0.992108189573
0.0373022837548,0.0992304497419,0.228651043136,0.247580280285,0.373470658778,0.44595671935,0.55364323208,0.677924973944,0.809544761886,0.994856684712
0.0380004488398,0.102953152873,0.22210357877,0.25035619187,0.375163439315,0.445993900828,0.55712123333,0.677123210267,0.806067777012,0.99579397669
0.0383288151044,0.0952705825138,0.223848075219,0.252118629605,0.372407082773,0.445579909859,0.553935176524,0.674536899899,0.808553219272,0.996210745879
0.0264806709605,0.110516409232,0.221929191376,0.247658061272,0.372060499843,0.439532223127,0.555949158829,0.672756762004,0.797846741796,0.9890016025
0.0379370993795,0.0968221081395,0.223990462343,0.251522586885,0.374269045101,0.445656904064,0.554979706323,0.675134510832,0.810261426565,0.995423206405
0.0379310814818,0.104574721123,0.217869870147,0.24133322451,0.379370176978,0.443398788413,0.550881191922,0.675977271847,0.798326209501,0.996771659864
0.0396251092173,0.093928113781,0.227189627911,0.246492269249,0.375361421087,0.445673534822,0.555695586578,0.675862894212,0.80331445101,0.995626027389
0.0339067722244,0.10226300386,0.223458663139,0.24936157716,0.377323174686,0.443149336859,0.55273977732,0.682296399269,0.810781376098,0.99445481796
0.0379102244916,0.102761390159,0.220096778207,0.248150113281,0.372025865302,0.439344263891,0.548927032284,0.677151695664,0.798247514147,0.996644547578
0.0354970027552,0.101769462246,0.214894480937,0.251390302117,0.375310195015,0.443167753316,0.553665823067,0.67794153922,0.799123299084,0.994409633904
0.0309268587212,0.0932922209956,0.214937710389,0.261816783442,0.37125024869,0.439484069448,0.554385014287,0.68067705105,0.801725704597,0.996116990452
0.0381803631817,0.0988571702774,0.226410851804,0.250908326538,0.379377718001,0.441072902436,0.557884996072,0.680099191152,0.804269308218,0.999367548433
0.0386713280012,0.0951361683754,0.223100710269,0.252257285394,0.37252587623,0.44505539459,0.553704538615,0.67462483604,0.808318477005,0.996498381122
0.0426777290023,0.099870527399,0.220218880471,0.250749922807,0.375306621685,0.440835986992,0.551315120219,0.682666572802,0.807610239491,0.996560308364
0.0416558821279,0.100915091456,0.227051435232,0.254027710976,0.375677791088,0.441566128937,0.557401637846,0.678675812123,0.80428313772,0.999857878455
0.0389282514234,0.101659140635,0.22149136057,0.253026992485,0.374242339252,0.438858183657,0.55774782799,0.679861085234,0.805257510055,0.99308972348
0.0348433546322,0.0928213498747,0.215334121215,0.258755995585,0.371092018748,0.430369503297,0.54451594529,0.676349729291,0.803640880984,0.998441046379
0.0423867526171,0.105684946122,0.223813492392,0.248426559696,0.376331517941,0.445432544508,0.554259282432,0.674988950712,0.808428435008,0.996696970582
0.0343334426877,0.102320291597,0.221335331454,0.250579105419,0.371641582881,0.444862090456,0.551644204081,0.672563054417,0.801678470841,0.992585383338
0.038060746398,0.0985830899095,0.22392142153,0.252746235253,0.374712268722,0.446199757023,0.559367624441,0.679849788587,0.810323138911,0.99694987074
0.0335224630681,0.0980272911358,0.226652451485,0.246654001422,0.376963977718,0.445499619828,0.553023559318,0.680989822467,0.807178846269,0.996885466197
0.0399065809943,0.10054895138,0.223549659018,0.248602458548,0.371949869865,0.444488602733,0.547664626339,0.680118536615,0.808337985906,0.993549526339
0.0353452096252,0.100985610405,0.221846221521,0.254579236926,0.368514562762,0.443743020115,0.548588943881,0.678419998047,0.80217253071,0.990756905936
0.0412905467922,0.0997999565812,0.225502422528,0.250502612448,0.373490858864,0.442883815594,0.554326329014,0.679794168849,0.804617338285,0.999011467736
0.0291020760942,0.103244905964,0.217160894896,0.248327212712,0.373593760865,0.446269027602,0.550502276557,0.677018049195,0.806474774197,0.992829391242
0.045861123895,0.0938222226331,0.213887240843,0.256154597525,0.380366228345,0.436497602187,0.545095527862,0.684120942254,0.800508281655,0.990805460313
0.0445025379072,0.0985260562778,0.211597590795,0.251004117239,0.370325119097,0.442748137878,0.538520805432,0.686383576984,0.796389117751,0.995569886631
0.0382394234418,0.0952528125725,0.223782217479,0.252180367863,0.373772408446,0.445481242463,0.553464841026,0.675294149256,0.808992961456,0.995787021195
0.0411066777101,0.0980075121602,0.218243049278,0.257276513779,0.383175179084,0.434288569337,0.546879890725,0.69027905616,0.793462193396,0.996972570393
0.0392879908665,0.0984645771988,0.224952378879,0.250506601349,0.374662307408,0.444429241803,0.556078800878,0.681868717494,0.803889659485,0.99547318636
0.044793616531,0.0993300153816,0.211531556741,0.250513799474,0.374240344786,0.439711066644,0.544608856677,0.685870452375,0.794488063104,0.99950484358
0.0380168358286,0.103406900284,0.218754162202,0.250268446822,0.367544635611,0.444711204008,0.550545119451,0.680653576229,0.801909895306,0.989948313029
0.0300345480414,0.10551284469,0.2243727542,0.252886943472,0.37310315329,0.437198021872,0.547190597608,0.678796095268,0.802028098597,0.99955383439
0.0382917888546,0.108003433348,0.214226904527,0.253086424733,0.371845287467,0.443077293993,0.537658539524,0.679542556554,0.790204758342,0.996139628507
0.0375128569317,0.100735305744,0.226072151341,0.247540556262,0.37548699247,0.443607144329,0.556758340867,0.679503398556,0.804912118524,0.998367315372
0.0372109480192,0.0987043258284,0.225883903721,0.251116702923,0.376507066028,0.443989270894,0.556305909167,0.679970435086,0.80508804939,0.996721930036
0.0333081993606,0.110789802521,0.221803828596,0.246672344988,0.361534565914,0.447351700287,0.547428298455,0.672037857136,0.802093642645,0.993316503647
0.0406268135175,0.101469256473,0.225989449258,0.252942828139,0.375789749826,0.441956277758,0.558860949093,0.678158102886,0.80295599635,0.999649163342
0.0413545754032,0.0996258644654,0.225433999612,0.252405287947,0.377127401623,0.44414910446,0.557372609357,0.679460036961,0.80357428676,0.999476384157
0.0362174600896,0.108107048813,0.220586496268,0.241161277219,0.374379079871,0.445858908103,0.541112526498,0.681808367924,0.801012968109,0.99393159852
0.0387566031,0.0991966963239,0.226745523771,0.252392789695,0.374379729283,0.443969997244,0.558770442578,0.680570288755,0.805026236791,0.99796774116
0.0374699719751,0.0947119423699,0.223279447204,0.252150416871,0.372985369149,0.445086722471,0.554041585101,0.6745652129,0.808206316048,0.996365525022
0.0387557927162,0.102092290091,0.223859939904,0.240893940125,0.371481578686,0.451783339542,0.54605589861,0.676459321326,0.806126866087,0.990440733741
0.0454315038445,0.098646867223,0.221809689911,0.248146693746,0.374449119991,0.448653653319,0.555753941538,0.675548914612,0.807111574209,0.99167786528
0.037220311712,0.103061541475,0.223280076565,0.243759581664,0.38197789136,0.447363249771,0.547395708776,0.676557192144,0.803311816602,0.993084480451
0.0400992700111,0.105493704356,0.215545122872,0.249322986662,0.373315513814,0.449234467491,0.547950799792,0.672340642738,0.794632602106,0.992593504001
0.0373654260746,0.0943314782496,0.225032269193,0.251591063059,0.373773756488,0.444893964277,0.553599235977,0.675076852333,0.807573315817,0.995371081632
0.0317498961508,0.111714213154,0.219389919474,0.248792075617,0.361690092257,0.447480238447,0.549907983187,0.678811306046,0.804739977028,0.989997193116
0.0373225206428,0.0992395422649,0.224999550421,0.249545025337,0.377123411422,0.442727351163,0.559865964349,0.677866406794,0.805045040681,0.999703801469
0.0392986444097,0.101237616465,0.222517058685,0.250835857707,0.375025721627,0.444325075803,0.558634206612,0.677597655496,0.803393391563,0.997465735064
0.0399324189345,0.0962949216247,0.225934481504,0.237042511308,0.373908449204,0.442948765296,0.546924621667,0.683253842694,0.790001068777,0.992183355854
0.0296865524575,0.103007072242,0.219781291859,0.248496102732,0.37405932992,0.439278558337,0.547230392497,0.675675932011,0.806296028082,0.98842608049
0.0364853771725,0.0992800081261,0.225433916932,0.252892925651,0.374804623099,0.4435387128,0.556168837263,0.680476366413,0.806395113806,0.999997975896
0.038291030418,0.100537035267,0.225090435544,0.252782603272,0.375711583345,0.444538686851,0.556441875878,0.679482564408,0.805808528274,0.99954126171
0.0474438880883,0.103350749152,0.21410168872,0.246529089555,0.365793776016,0.440739680144,0.547160650628,0.676534223739,0.78809872533,0.995555051387
0.0385096243112,0.0953533993788,0.224174558923,0.252253189294,0.372750204045,0.44502147294,0.55410839845,0.674477193479,0.809202145599,0.996117184606
0.0344955767772,0.0984657110596,0.224121228469,0.2454942423,0.379686431387,0.444996973116,0.546190673359,0.680209124298,0.805614084909,0.992676234694
0.0413966554331,0.101785133239,0.221569767899,0.247410826624,0.376616854886,0.44835245233,0.553869223303,0.682028302223,0.808043145236,0.998333576223
0.03822674637,0.0951193345565,0.222981918252,0.252217080669,0.373941393088,0.444903887261,0.554139181806,0.675291465619,0.808648543863,0.9961743973
0.0401692911229,0.0998554754695,0.226606584974,0.250355823345,0.376359920924,0.447436180712,0.553483853172,0.684631213683,0.805243166231,0.999968853515
0.0430398334833,0.11361098888,0.20172818323,0.266211959636,0.376258584488,0.438129651627,0.544054294481,0.673926044636,0.803243794655,0.993242436372
0.0409655690643,0.100822228297,0.223429330789,0.253907264036,0.369720810271,0.440788442077,0.552515698354,0.682463127516,0.803014102314,0.994295219057
0.0404383092805,0.0954464220609,0.225774828893,0.246755446668,0.376481138709,0.438493375975,0.546764442653,0.678212365168,0.800792825407,0.996354602902
0.040458025471,0.101837860641,0.2241606068,0.248197142239,0.369394614563,0.445544414121,0.545897051344,0.676765229529,0.797716313898,0.997207693075
0.037882297811,0.0950647837884,0.223043623278,0.25088617875,0.372788282242,0.445471412294,0.554246768056,0.674640253848,0.809337241118,0.995255042064
0.0338925334897,0.100292289757,0.218844128044,0.247788284295,0.375939090387,0.456147848547,0.544720950011,0.680979330939,0.80206723671,0.997341132378
0.0404500798263,0.100549977863,0.228495815952,0.252932057979,0.37712096266,0.442453982853,0.55637416739,0.676032215905,0.8048163049,0.999917590034
0.0397998829747,0.105339741694,0.216345612641,0.253516181176,0.378544342152,0.441279061746,0.556281754076,0.680536132163,0.803734694549,0.996406089464
0.0437339442284,0.0974473929061,0.218567030192,0.251471142463,0.371365621326,0.441673283514,0.55057811833,0.681778007895,0.805693069065,0.995478884827
0.0400302498754,0.103983887026,0.224251488404,0.250297816601,0.376080476997,0.445242097091,0.549435535763,0.679648590896,0.802796157967,0.995262445698
0.0502967543639,0.104536715129,0.219486906416,0.248191668184,0.380229666877,0.436487084924,0.54723281568,0.683912204476,0.793886705354,0.992901885266
0.0377309287512,0.100615949431,0.223629945839,0.250108897872,0.374295200741,0.442861124802,0.551756095556,0.676666966352,0.805465227354,0.997898191803
0.0359442229101,0.104002912159,0.223198442559,0.247234148744,0.373820314373,0.439820031027,0.550599655602,0.67586081743,0.796179497494,0.994260058832
0.0408331606228,0.0990383670808,0.225725516326,0.247042916741,0.375483471658,0.444148959097,0.557949340148,0.679226522279,0.803537964915,0.9978126875
0.0350580368873,0.102626396606,0.221872190268,0.244350712243,0.36406494395,0.453143886125,0.547681596019,0.675392861587,0.802631765224,0.99905722009
0.0379740449412,0.0943040758423,0.222891078998,0.251979101074,0.374106915875,0.444507052076,0.554539483765,0.675402489798,0.808737471036,0.995827315514
0.0344075658203,0.0995835746693,0.216507845111,0.253124700152,0.374307059433,0.443423527356,0.552147802327,0.676319515317,0.810780131072,0.993363334741
0.0381987587075,0.105234676638,0.213395820714,0.251592621229,0.366120027023,0.442227809612,0.549845464424,0.682697261289,0.801860274709,0.99973229314
0.0326684365533,0.09909456138,0.209958063344,0.254464883463,0.370303294521,0.43008034143,0.551885620159,0.674721577438,0.795865608964,0.999924054225
0.0393212984623,0.100614981592,0.208207842786,0.257998330972,0.365820278206,0.437573025118,0.545889610571,0.684160939834,0.787624148092,0.998280937859
0.0378358640751,0.10169825372,0.225089780136,0.25167383178,0.375019020343,0.442539000786,0.555497940694,0.67715725631,0.802837833394,0.999622704712
0.0378172192701,0.095858853281,0.223850321214,0.252177867542,0.372458465917,0.445222427162,0.553903342893,0.674966918495,0.808920764027,0.996767764598
0.0360706984255,0.0992280379887,0.225220941843,0.250868212447,0.374140281179,0.444193195999,0.554847017801,0.676400189707,0.806052504097,0.998163464252
0.0413766782049,0.0993482294299,0.224079027853,0.254992044737,0.368077790259,0.443955741477,0.556620885918,0.675959004765,0.807304271476,0.997737280088
0.0389364459802,0.0942060877498,0.224980128646,0.250364969104,0.37490147422,0.444782223979,0.554678377692,0.675018065857,0.809460899803,0.995694032925
0.0380818397735,0.0952482380306,0.223783139177,0.252311506503,0.372367275957,0.444837691086,0.553948092477,0.674793229529,0.808767715356,0.99560231678
0.0109732594747,0.0860152590366,0.229514276938,0.234443005536,0.350631006903,0.386272451223,0.518281723756,0.653240145912,0.722883363192,0.939001092177
0.0128921010529,0.0889123236678,0.223977173084,0.230068391393,0.356380853087,0.380076331551,0.519851592056,0.649718409211,0.722922238717,0.937895075409
0.0131169407493,0.0784057210386,0.221532154375,0.240373669488,0.346874529503,0.378332956936,0.518344831277,0.648367071199,0.71658081879,0.944986356424
0.0219097283483,0.086508881769,0.226620993146,0.232014378964,0.355796819678,0.382379094163,0.517235334767,0.651632095013,0.717375709706,0.941523990738
0.00554697790381,0.0866012316276,0.230226120309,0.23062936083,0.351692409124,0.386885219443,0.517149724861,0.648245411162,0.720225566163,0.93540774324
0.00105177279923,0.08592642486,0.227285092956,0.227954506617,0.350482862761,0.387719707568,0.519111814508,0.6497813008,0.720496074636,0.935225686277
0.00686361371028,0.0877422833432,0.229921633722,0.231323033783,0.351543652397,0.387390177964,0.515117066181,0.647675970395,0.719956768108,0.934639810444
0.00547621278176,0.0880728466664,0.229445895306,0.231596406035,0.351855091606,0.387143020207,0.515522989675,0.647522637665,0.721022137373,0.93512288418
0.0077503873818,0.0797553366916,0.220305569214,0.233012090555,0.356702277251,0.394840117228,0.513262698784,0.651711056836,0.721220420778,0.939934025751
0.00553450347813,0.0857365467789,0.228451918659,0.230760898598,0.352653835842,0.388958445069,0.519081009036,0.651599699529,0.720153805181,0.934944611228
0.0123063285929,0.0892832808436,0.226681468774,0.23146136359,0.351617985201,0.383289047188,0.524605410592,0.65136581906,0.722081808298,0.934484632338
0.00332829784356,0.0906572766626,0.227991528287,0.232250243427,0.349279245929,0.387335121149,0.517104633735,0.653073285395,0.719278702301,0.930711635386
0.00665950689476,0.0958850787441,0.227245358778,0.231719488818,0.353780595599,0.386020486565,0.510599768552,0.648828323866,0.708185769307,0.944335918072
0.00308955699981,0.0845315008339,0.22755789922,0.229928066539,0.348751186375,0.388520283676,0.520316659462,0.646811573844,0.720813131825,0.933154536397
0.0142368979011,0.0897589113706,0.229018088413,0.229635093339,0.345635562792,0.382480846214,0.522877341348,0.644920519063,0.720105383005,0.928342076393
0.00183199867735,0.084508969681,0.229211184683,0.23168324479,0.348881541139,0.389353017485,0.519343600815,0.648195069597,0.723516363392,0.935864268577
0.00979004171735,0.0947066880012,0.222124336792,0.238290526586,0.348950413832,0.379920727408,0.514938787249,0.651656723407,0.708253775385,0.937890849731
0.00180039598717,0.0828957316259,0.226491253096,0.231083633988,0.348450631392,0.390492779249,0.516217324806,0.643632583022,0.721926797189,0.936490104179
0.00495470818197,0.0878316568013,0.229687970909,0.229925036136,0.350514638829,0.387087715149,0.515417174279,0.649194179608,0.720388668535,0.935863107653
0.0014521570494,0.0865669316737,0.227491977343,0.230053209433,0.351576526248,0.38933731516,0.515859992733,0.651533075842,0.719159634405,0.93274392735
0.00756429838642,0.0938077173919,0.218613745994,0.229955997334,0.350727943367,0.376675125367,0.514169901397,0.655686242866,0.715305322512,0.934102053503
0.0184024560162,0.0777739655765,0.22826514228,0.231756502162,0.354649954708,0.393817764143,0.523142348518,0.646114907882,0.724316411122,0.942787279511
0.00539292144148,0.0861600038443,0.222195075944,0.229440369128,0.346606952374,0.380960796544,0.520433153705,0.644075205932,0.707589054,0.935828649953
0.00202771475529,0.0861052131479,0.227648055264,0.230870123736,0.349120973193,0.390092009717,0.516227048971,0.652208255219,0.723175856935,0.933935228228
0.00437732020962,0.0813147622007,0.223261907485,0.232849534223,0.349706757358,0.390026150224,0.5191679021,0.650548371615,0.722378744903,0.935550684719
0.00719874978826,0.0731751398508,0.231890898418,0.234814300021,0.356311200691,0.395055036362,0.509468948401,0.652246216498,0.723381271668,0.947648682685
0.00113799306415,0.0897705681366,0.224961778171,0.236675835523,0.345532636325,0.388964442899,0.514909125454,0.652152383078,0.720170559396,0.935623372836
0.0175034767309,0.0849716393534,0.217931100052,0.229910912946,0.3497652134,0.382969674375,0.522901907786,0.639990776305,0.714434153652,0.940728968967
0.00101966250278,0.0849426225537,0.228027044262,0.232301140855,0.350720462963,0.388221498049,0.514418846363,0.649471894279,0.721031316643,0.935339300315
0.00619881225482,0.0876699394875,0.231419965345,0.235863787257,0.346129042699,0.384493362028,0.51803377705,0.651239177755,0.71756072026,0.935690122479
0.00612258563708,0.0859622914533,0.229186278659,0.229281001138,0.351176864687,0.390610700936,0.516655654065,0.649038651579,0.722111359653,0.934607335198
0.0043695246096,0.0927774693496,0.2229769065,0.228759460118,0.358768475592,0.376372670695,0.51730016764,0.647456088196,0.718751944734,0.942247673836
0.0132601007433,0.0930857815642,0.221511276751,0.236741421366,0.353218034364,0.380947805419,0.519590704659,0.652993127987,0.716963823881,0.936117850733
0.0122509623716,0.0850715011577,0.223558017896,0.228822855947,0.345060697948,0.381743154572,0.520281473197,0.639687403076,0.734117006992,0.944979438846
0.0038034760458,0.087937446654,0.231023972608,0.231763020551,0.35061771942,0.386907840262,0.515739886223,0.649880786205,0.720738197815,0.936210367304
0.00474021180165,0.0872566637058,0.229262949731,0.231583790496,0.351147034057,0.387276496759,0.515348269837,0.646657772271,0.721433893596,0.935904332418
0.00828541685857,0.0882274378036,0.226567491085,0.229994211404,0.351993785177,0.386171327422,0.515510197823,0.647878542113,0.722432566018,0.93708797608
0.00449495632826,0.0826782662815,0.227867661336,0.229429409833,0.350632097254,0.386394055513,0.518294497051,0.649154185762,0.722704361387,0.933529907884
0.00451144438304,0.088649006264,0.230788914749,0.231475813374,0.352065781917,0.386881027921,0.51595994363,0.648436367136,0.720407156139,0.934801350448
0.00237545893633,0.0922235678345,0.22874667758,0.232716980144,0.346362066003,0.387754951579,0.520935701956,0.661764460352,0.716912197967,0.937195580462
0.0054765319186,0.0891294011853,0.229382079477,0.230486368751,0.34986121913,0.387291980875,0.516203490134,0.647488639907,0.721553104346,0.936125448301
0.0091760219258,0.090238130847,0.21862177542,0.238415792064,0.359490792835,0.376363146096,0.513476418546,0.640897420653,0.720587558476,0.927278450155
0.00493157342448,0.0877318370997,0.228283796606,0.231366367217,0.351452543735,0.385883738636,0.515468745164,0.649420295621,0.720924103888,0.936734519706
0.0124587134796,0.0941646700254,0.223869000798,0.238976571909,0.350566539685,0.386160013892,0.517331227861,0.648744100375,0.725331853652,0.941091904842
0.00667420378797,0.0861317196944,0.225816528747,0.234310685026,0.34934739406,0.389186316863,0.524183594346,0.647409258355,0.725547868598,0.935574301261
0.00584772452291,0.0859977703843,0.227921799426,0.228799503294,0.349363530978,0.390844412795,0.515946848108,0.64969487461,0.721509224015,0.933026956086
0.00285802390511,0.084086974622,0.224845845393,0.227823495779,0.348626404391,0.387991636337,0.517917012959,0.648326153192,0.722008493949,0.934322791171
0.00452368118903,0.0876908070304,0.223205663817,0.240355929032,0.351583664563,0.385662236709,0.522373043015,0.649544788957,0.713766731982,0.938707747367
0.00412120763292,0.0860732868322,0.228795170285,0.229788537314,0.34736242249,0.387249523637,0.517663314465,0.646201895521,0.722781546666,0.931445301034
0.00879111079114,0.0927968584618,0.22623749424,0.235827400936,0.353426479576,0.38815435041,0.515619666051,0.65235909174,0.720857265194,0.946664086542
0.014959193876,0.0962209973413,0.210996667164,0.220075371465,0.361592971371,0.394200386681,0.516631741197,0.649202674795,0.717995378409,0.930797035236
0.00606693064261,0.0924857612084,0.223703082611,0.234312311908,0.353255882244,0.38265469542,0.522797080899,0.658554948031,0.71753074834,0.935790271802
0.00944661978503,0.0882240465062,0.231404614669,0.237997652395,0.351000307923,0.385123393906,0.513538679377,0.6454557855,0.72200967898,0.934362498724
0.00478624510132,0.0879740196721,0.229209835707,0.230979542825,0.352813513022,0.387410529679,0.515132271978,0.648039306823,0.719923183245,0.935683734585
0.00565296868812,0.0878473861965,0.229831106452,0.230508277602,0.351856951255,0.387058057797,0.515764453543,0.64750050209,0.720781262599,0.93572049256
0.00653181301094,0.0876304185391,0.224025791159,0.231688944548,0.350839453251,0.385099471898,0.515281230786,0.655979837256,0.71967844615,0.935733959321
0.0113779472062,0.0971947073478,0.223599721294,0.236699826495,0.349636739465,0.386409614288,0.521908550681,0.649627289567,0.713423306353,0.939873531287
0.00818942568935,0.0857214525905,0.223887072008,0.232061914073,0.346753819829,0.389403066459,0.515606412717,0.651872778436,0.72029141951,0.934687735954
0.00209212002434,0.0852447468023,0.226899276796,0.228583956597,0.348933685854,0.388675377948,0.516822248093,0.651548181338,0.723892102734,0.932569453167
0.00337405369464,0.0872908923632,0.220674262836,0.231127818568,0.35490307627,0.385307032855,0.5173517162,0.645008067669,0.719242929889,0.932367650641
0.00308260527628,0.0914005223622,0.23160907275,0.231909434808,0.349910311152,0.386871293382,0.514920759052,0.648530332722,0.722554160321,0.93479369028
0.00215807452958,0.0820665854852,0.22987386138,0.233280100412,0.350815805028,0.388703993626,0.518642974288,0.646460653487,0.721443959285,0.937366251371
0.00495218975633,0.0875294336451,0.229574037592,0.232572877584,0.352324064134,0.387670625457,0.515983113036,0.648013937082,0.720848539152,0.934937000554
0.00292693850451,0.0842322456974,0.226024364349,0.229154311718,0.350141069379,0.38758027497,0.515632033826,0.64877292058,0.722487764337,0.935412032212
0.00273333959536,0.0893400562321,0.222482498128,0.227499884864,0.349712904293,0.387560646399,0.521154501965,0.64991901981,0.725319472714,0.938076001519
0.00449181391408,0.0938019867311,0.218324380832,0.233650028864,0.349041897803,0.393624080956,0.524804722152,0.645180867966,0.726533082707,0.942997278037
0.00498158514545,0.0867408054786,0.227610244278,0.229374329673,0.348863062098,0.385974721226,0.520877580023,0.647231144661,0.721988105345,0.934481690303
0.0136867531833,0.0892462960879,0.225860757335,0.231680215572,0.344535114461,0.388748573826,0.516669930737,0.646546472511,0.7214514708,0.925739971766
0.00435716567438,0.0777605514417,0.228184880108,0.2335834922,0.347692870199,0.37991940894,0.52342720511,0.651234237595,0.716039853055,0.946492563482
0.000410485053125,0.0880624537652,0.22862814985,0.231761226938,0.343191670053,0.384734079039,0.520504062905,0.649607833442,0.718047622315,0.932691293487
0.0134724236699,0.0899942674218,0.222161662765,0.224192202827,0.354923003164,0.381661472078,0.523328656929,0.651260770902,0.720198071837,0.933307696978
0.00202885604279,0.0865725476653,0.228244008443,0.23196026074,0.351562622897,0.38619690198,0.518054719152,0.645047818977,0.719379490327,0.933821362712
0.00383131300981,0.0852617620238,0.231576611223,0.232824023657,0.350960813312,0.38906548063,0.517606314931,0.651286934073,0.72302044142,0.933727400497
0.00527286128737,0.0877314454656,0.228239280615,0.232508663715,0.349768635171,0.388558960498,0.510457625048,0.652139931661,0.721816997834,0.93272943731
0.00639984918219,0.08761305113,0.230196122106,0.230565880666,0.35101582374,0.388602870162,0.516721987995,0.648280782806,0.719944942507,0.935568033813
0.0046664605284,0.0904215778329,0.225495062627,0.229771858496,0.351586789706,0.390548944876,0.511660246325,0.651283350477,0.719238108397,0.931935792639
0.00427141214066,0.0860828525049,0.228534121594,0.231719650706,0.343799832213,0.390031524073,0.520457082959,0.651228093254,0.723408276438,0.934897756748
0.0066022233149,0.0862410871993,0.224700404609,0.230688667404,0.346378029952,0.398819383144,0.514527151686,0.652756848964,0.723322959398,0.931006567028
