-2.011,-1.6211,-1.4871,-1.2554,-1.1148,-0.6038,-0.3491,1.8523,2.1439,2.7589,-2.0476,-1.4101,-0.9801,-0.8647,0.3962,0.7063,0.7849,1.3762,2.5157,4.6656,-3.6917,-1.7196,-1.7145,-0.6594,-0.4601,0.339,0.3605,1.188,1.528,4.5866,-3.0726,-2.8491,-1.1338,-1.0559,-1.0134,-0.6797,0.3037,0.8429,0.9263,2.1251,-1.0697,-0.9176,-0.8782,-0.6827,-0.4125,-0.1137,0.8226,1.1558,1.5949,2.5549,-3.8021,-0.8111,-0.5388,0.1513,0.1661,0.4574,0.8221,0.8992,1.2916,1.3121,-2.4234,-1.829,-1.2793,-1.1515,0.3925,1.1931,1.45,1.6204,2.9622,3.0976,-3.0902,-1.1572,-0.8793,-0.6587,-0.6216,-0.5238,0.2523,0.6542,1.558,2.408,-1.1999,-1.1319,-0.8004,-0.615,-0.557,0.0491,0.3287,1.5056,2.0497,2.1655,-3.3043,-3.1394,-1.8545,-1.4637,-0.675,0.6022,1.7568,2.0473,2.5208,2.555,-1.4721,-1.2098,-1.1665,-1.0231,-0.8983,0.3985,0.7086,0.8672,2.0864,2.8554,0.3282,7.8356,8.8483,4.7296,0.8819,4.7319,2.1185,4.5906,0.0481,5.3368,0.6798
-2.3922,-2.0278,-1.3494,-1.1405,-1.0823,-1.0117,-0.3327,2.3218,2.5288,3.343,-2.0838,-1.9671,-0.7029,-0.6136,0.0748,0.4212,0.8022,1.632,2.0985,5.0312,-4.0133,-1.1885,-1.1747,-1.139,-0.1298,0.0843,0.1107,1.1961,1.5879,4.0243,-3.0593,-2.9778,-1.5513,-1.0189,-0.9836,-0.73,0.0198,0.6315,1.2065,1.6457,-1.0106,-0.637,-0.5218,-0.4465,-0.3971,-0.0903,1.1419,1.2007,1.6645,2.2293,-4.3791,-0.8888,-0.513,-0.2857,-0.0368,0.3585,0.633,1.2914,1.3174,1.3319,-2.8432,-1.8721,-1.3027,-0.7106,1.0172,1.0483,1.0489,1.6766,2.5883,3.0503,-3.0919,-1.7136,-1.0337,-0.9022,-0.6946,-0.4903,0.0153,0.4934,1.6272,2.2676,-1.5052,-1.0908,-0.7875,-0.5573,-0.5253,0.1382,0.9026,1.4339,1.6645,1.9306,-3.8726,-3.6404,-2.0058,-1.8758,-1.0828,0.8254,1.3875,1.7409,1.908,2.172,-2.0387,-1.4885,-1.1712,-1.1356,-0.6054,0.8865,1.0618,1.2702,1.8003,2.8288,7.1733,8.1523,52.6627,1.992,10.4721,5.9108,0.9373,4.7761,0.0572,1.6344,0.2355
-2.2399,-2.0743,-1.8269,-1.4171,-1.397,-1.2906,-0.9196,2.1882,2.7624,2.9804,-2.3275,-2.0092,-0.8848,-0.1491,0.2907,0.5153,0.7184,1.4224,1.5882,5.4693,-3.4373,-1.2407,-1.0191,-0.6844,-0.2053,0.3513,0.4256,0.7763,1.1879,4.1116,-3.5972,-3.1816,-1.3243,-1.1203,-0.7746,-0.5634,0.0382,0.4572,1.139,1.8331,-1.3654,-1.0454,-0.8694,-0.6401,-0.2703,0.2891,1.0634,1.5101,1.8646,2.8145,-4.5838,-1.2387,-0.8716,-0.5918,-0.0701,0.6009,0.7019,0.8568,1.3456,1.5942,-3.0273,-1.4154,-1.2714,-0.088,0.4731,0.8824,1.2154,1.6859,2.2815,3.6041,-2.9826,-1.3849,-1.2674,-1.1101,-1.0273,-0.7724,0.1277,0.9882,1.1081,2.264,-1.691,-1.2299,-0.5582,-0.5359,-0.5068,0.3786,0.8761,1.9296,2.0124,2.3364,-3.3079,-3.1132,-2.4052,-1.4205,-0.6722,0.9434,1.259,1.3508,1.7405,1.8661,-1.8882,-1.796,-1.6032,-0.6634,-0.646,0.5445,0.5732,1.0151,1.648,2.5624,13.6673,0.0573,0.8808,4.5517,12.045,3.1427,7.3992,5.7611,1.5125,0.8357,15.7885
-2.1184,-2.0042,-1.7442,-1.7132,-1.6973,-1.4793,-0.7409,2.4534,2.6911,2.9952,-2.4175,-1.5156,-0.5369,-0.4264,0.2558,0.396,0.7442,1.2597,1.3308,6.0906,-2.9011,-1.5619,-1.5371,-1.1736,-0.1382,0.2378,0.3788,1.1591,1.3097,3.955,-3.9666,-3.551,-0.8319,-0.7446,-0.7305,-0.7124,0.1906,0.8573,1.5755,1.6235,-1.5634,-1.4735,-1.0441,-0.1807,0.0131,0.1373,1.245,1.4549,2.0944,2.4317,-4.0132,-1.1522,-1.1254,-0.9341,-0.2451,0.4727,0.4971,1.0685,1.1067,1.3809,-2.7076,-2.012,-1.8688,-0.3657,0.9053,0.9188,1.2293,2.2687,2.2806,4.0493,-3.0608,-1.8552,-1.3821,-1.2877,-0.7654,-0.3778,0.0261,0.8417,1.6797,2.3688,-1.8163,-1.7085,-1.1404,-1.0038,-0.4921,0.4072,1.0867,2.036,2.2918,2.5051,-3.2228,-2.6251,-2.1885,-1.7855,-0.3058,0.944,0.9575,1.1473,1.7108,1.8648,-2.0585,-1.9052,-1.2368,-1.0469,-1.0439,0.6041,0.9122,1.0017,2.0325,2.8384,0.9987,7.5208,9.1336,32.7319,6.2471,6.1742,8.0166,6.9756,7.2808,6.1157,10.9112
-2.3131,-1.9112,-1.7864,-1.7328,-1.5147,-1.3754,-1.0669,2.2054,2.2757,3.448,-1.9094,-1.8453,-0.0179,0.0455,0.3384,0.3833,0.4268,0.8308,1.289,6.3281,-3.5202,-1.9892,-1.2169,-1.1847,0.1454,0.1975,0.5028,1.3501,1.6664,3.7768,-4.3398,-3.7485,-1.2174,-0.8904,-0.79,-0.6614,-0.1152,1.2557,1.7725,1.9004,-1.9825,-1.2903,-0.618,-0.3067,0.0549,0.3057,1.349,1.4273,1.9114,2.2601,-3.5645,-1.6754,-1.6402,-0.8106,-0.6678,0.4661,0.4824,0.5189,1.5937,1.8276,-2.1388,-1.6645,-1.6593,-0.7165,0.6856,0.8237,1.0274,1.6551,1.8443,4.6632,-3.6472,-1.556,-1.2829,-0.7741,-0.7487,-0.4341,0.2993,0.9161,1.9213,2.6565,-1.7742,-1.7043,-1.2781,-1.1161,-0.0224,0.0531,1.3606,2.4288,2.794,2.9892,-3.5973,-3.1724,-1.7935,-1.5113,-0.8855,0.3513,1.015,1.1405,1.877,2.4897,-1.849,-1.7615,-1.4368,-0.8543,-0.7054,0.689,1.094,1.5146,2.2258,3.0643,23.8772,26.0713,0.3798,9.072,1.2918,15.6073,10.024,4.1413,13.4925,2.6894,8.3208
-2.8741,-2.244,-1.968,-1.7672,-1.6614,-1.5811,-1.3276,1.7972,2.0041,3.7248,-1.777,-1.5969,-0.4186,0.2789,0.2963,0.2998,0.7188,0.9785,1.8857,6.8264,-3.6954,-1.5807,-1.5101,-0.853,-0.4254,0.1115,0.3812,1.6981,1.8222,3.6527,-4.4471,-4.1455,-0.9992,-0.6308,-0.5482,-0.4705,-0.048,0.8488,2.001,2.265,-2.4867,-1.2782,-0.5046,-0.2901,-0.0963,0.671,1.5915,1.8818,1.8944,2.8782,-2.9788,-1.5948,-1.1761,-0.9691,-0.871,0.314,0.6458,0.7155,1.4058,2.2653,-1.8849,-1.6415,-1.4326,-0.4231,0.2483,0.2796,0.6835,1.6146,1.8113,4.5253,-4.0685,-1.5761,-0.9782,-0.7253,-0.6991,-0.2652,0.4042,0.8411,1.6688,2.1317,-1.7984,-1.1816,-1.0675,-0.982,-0.3524,-0.1809,1.4934,2.188,2.5463,2.5595,-3.6156,-3.5039,-2.1812,-1.86,-1.3328,0.4043,0.6492,1.2874,1.9526,2.4612,-2.2153,-1.3919,-1.3346,-0.5002,-0.1837,0.8518,1.103,1.1126,2.0522,3.4831,0.3728,6.0156,10.2372,1.4463,0.0297,0.114,2.3871,5.2345,5.8194,2.8168,1.133
-3.4006,-2.3851,-2.1972,-1.9334,-1.6676,-1.4227,-1.3701,1.8726,2.0281,3.4197,-1.7206,-1.5512,-0.5967,0.3143,0.3761,0.4502,0.738,0.8541,2.0954,6.5052,-4.2182,-1.5066,-1.4379,-1.1658,-0.379,0.1204,0.1542,1.533,1.7953,3.4466,-4.4625,-4.2559,-0.9722,-0.7632,-0.6557,0.0851,0.4185,1.0963,1.6451,1.9715,-2.6499,-0.9212,-0.7889,-0.7818,0.5224,0.864,1.678,2.0735,2.3195,3.4496,-2.9192,-2.074,-0.9974,-0.6969,-0.5108,0.3379,0.6997,0.8284,1.0377,2.4057,-2.3176,-1.3235,-1.2928,-1.0057,-0.1783,0.6678,1.305,1.8178,2.0839,4.0512,-4.0339,-1.8398,-0.5371,-0.1683,-0.1561,0.0239,0.9447,1.0092,1.1058,2.5713,-2.2474,-1.1492,-0.7982,-0.6025,-0.5871,-0.1061,1.1465,2.6743,2.7795,3.1163,-3.9632,-3.6797,-2.1496,-1.7059,-1.3541,0.3823,1.0119,1.1916,2.4888,2.5227,-2.1928,-1.502,-1.1562,0.0506,0.2174,0.6417,0.8353,1.0688,2.058,4.0968,2.2584,4.9953,3.9136,0.1499,10.7689,3.6423,0.8454,4.5025,5.713,1.4367,0.7885
-3.9819,-2.4691,-2.3993,-2.0205,-1.9215,-1.1978,-1.1148,1.7057,1.9684,3.2268,-2.1084,-1.4223,-0.3981,0.0312,0.458,0.4677,0.6545,0.7277,2.1792,6.0438,-3.6357,-1.5008,-1.4337,-1.23,-0.3842,-0.3507,0.3098,1.1914,2.012,3.5875,-4.3435,-4.3369,-1.1662,-0.77,-0.4392,0.4863,0.8283,0.9933,1.4927,2.3597,-2.221,-1.3194,-1.2475,-0.3039,0.1727,0.3972,1.7331,2.5847,2.6291,2.9381,-3.1054,-2.1447,-1.3205,-0.9777,-0.7238,-0.0416,0.4667,0.4902,0.5841,2.9533,-2.5522,-1.7603,-1.5529,-1.0874,-0.2399,0.3566,1.8395,2.0475,2.2375,3.7246,-4.1668,-1.2393,-1.0859,0.328,0.3569,0.3998,0.4033,1.3984,1.6332,3.1511,-2.8335,-0.8192,-0.7777,-0.5338,-0.5284,-0.5101,1.6459,2.2786,2.4696,2.5615,-3.634,-3.5137,-2.2505,-1.5695,-1.4866,0.6159,0.7012,0.7143,2.7482,2.9435,-2.0541,-1.3047,-0.9948,-0.25,0.5055,0.6505,0.8325,1.2175,1.4471,4.5403,36.6787,4.6407,27.6261,6.5712,9.2476,2.9272,0.7098,12.1299,5.8551,17.7073,0.0166
-4.5753,-3.0288,-2.7912,-1.4963,-1.4908,-1.3626,-1.218,1.4976,1.5467,2.9284,-2.5724,-1.62,-0.1358,0.1142,0.2631,0.4053,0.6446,0.7827,2.3141,6.4178,-3.9024,-1.7203,-1.4475,-0.6419,-0.6246,-0.3965,0.1729,1.5951,1.6687,3.2303,-4.6389,-4.0394,-1.0176,-0.8593,-0.7701,0.7458,0.8633,1.2235,1.2758,2.605,-2.571,-0.7364,-0.6997,0.1862,0.4742,0.7445,1.8248,2.2314,2.708,2.8823,-2.6676,-2.0652,-1.3611,-1.0967,-1.0642,0.0024,0.5052,0.5456,0.891,2.7115,-3.1559,-2.1905,-1.8505,-1.2209,-0.0327,0.8344,1.3577,1.5285,1.6622,3.8952,-4.0738,-1.6654,-1.1323,-0.1351,-0.1113,0.0867,0.7935,0.9964,2.1889,2.9339,-2.439,-1.2496,-0.7184,-0.3553,-0.2847,-0.001,1.2257,2.0553,2.8037,2.9932,-3.4705,-3.0547,-2.0374,-1.6907,-1.3896,0.5173,0.5323,1.1695,2.6957,2.8594,-2.0515,-1.5164,-0.6971,-0.0001,0.132,0.1621,0.6738,0.773,1.3872,4.403,18.6881,0.6473,4.8659,8.556,2.5467,9.2308,2.5625,5.42,23.1066,0.6302,15.1768
-5.1896,-3.5476,-2.9454,-1.7393,-1.3442,-1.2434,-1.0514,1.5646,1.8718,3.2747,-2.5207,-1.3297,0.0888,0.1834,0.4768,0.5248,0.7641,1.2425,2.341,6.2497,-3.4776,-1.6121,-1.1094,-0.98,-0.674,-0.0574,-0.0333,1.2763,1.4329,3.6557,-4.1672,-3.6422,-0.9801,-0.415,-0.3935,0.9477,1.1005,1.3075,1.7235,2.4685,-2.5654,-1.3397,-0.3712,-0.115,0.863,1.3374,1.3669,2.2132,2.6368,2.7951,-3.0731,-1.7566,-1.7508,-0.9439,-0.74,-0.4847,0.5025,0.8066,0.9361,2.9838,-3.4471,-2.3652,-1.8007,-0.6526,0.4357,0.6111,1.4568,1.5267,2.0589,3.7216,-3.9803,-2.2078,-1.6297,-0.6193,-0.0284,0.348,0.9279,1.1292,2.6512,2.668,-3.0419,-0.9281,-0.9052,-0.1127,-0.0812,-0.0562,1.5691,1.7215,3.0692,3.364,-4.0692,-3.5264,-1.896,-1.3012,-1.1418,0.489,0.8787,1.6564,2.8329,2.9936,-2.1959,-1.3428,-0.3752,-0.1089,0.1686,0.4617,0.6585,0.7897,1.2175,4.3911,1.3374,1.8809,2.12,6.5581,18.2045,21.5636,2.3562,2.9802,17.4688,0.9893,0.0565
-5.2833,-3.764,-2.4999,-1.391,-0.9785,-0.7732,-0.5822,1.9996,2.4801,3.7457,-2.0216,-1.7184,-0.2807,0.094,0.4595,0.5279,0.5298,1.3228,2.6871,6.6981,-3.5147,-2.0531,-1.4277,-1.1772,-0.6639,-0.6183,0.1234,1.2065,1.4692,3.1977,-4.7486,-3.4461,-0.9261,-0.865,-0.8002,0.8162,1.1496,1.172,1.9007,2.018,-2.5723,-1.6991,-0.8247,-0.4106,0.6631,1.0939,1.1115,2.1469,2.3639,3.07,-3.1361,-1.8492,-1.3286,-1.3061,-0.6851,-0.2339,0.2347,0.5645,0.7637,2.8131,-3.1971,-2.7894,-1.5777,-1.1443,0.1922,0.8367,1.0887,1.3507,2.2158,3.1613,-4.3176,-2.3456,-2.1507,-0.1567,-0.0595,0.9256,1.3987,1.483,2.5122,2.7623,-2.5457,-1.1876,-0.7256,-0.6523,-0.0536,0.3413,1.1331,1.2507,3.0109,3.9261,-3.9739,-3.0945,-1.8481,-1.2902,-0.5714,0.5791,1.1112,1.4195,2.6009,2.7092,-1.9205,-1.0412,-0.6487,-0.4162,0.4046,0.6591,0.7832,1.0502,1.2997,4.6907,7.2934,1.5815,3.8715,10.8796,0.8133,9.6284,2.1542,2.1432,12.0046,22.671,0.5593
-5.2704,-3.6443,-2.7474,-1.4238,-1.2564,-1.0816,-0.5467,2.2462,2.9487,3.8716,-2.2606,-2.2538,-0.4236,-0.3849,0.4705,0.79,1.0205,1.5843,2.6315,6.5805,-3.6042,-1.5729,-1.3693,-1.2486,-0.8224,-0.1334,-0.0833,0.7954,1.0497,3.6504,-4.7478,-3.7794,-1.079,-0.9239,-0.3103,1.2179,1.3255,1.3808,1.5482,2.1809,-2.7567,-1.7915,-0.6467,0.0478,0.1679,1.3092,1.5865,1.8264,2.6867,2.697,-3.287,-2.1628,-1.6631,-1.1924,-0.4928,-0.1723,0.3672,0.5489,0.5822,2.4699,-3.1409,-2.6377,-2.1839,-0.8257,0.2056,0.8491,0.8798,0.9315,1.9016,3.073,-4.311,-2.6146,-2.3158,-0.334,0.3992,0.5155,0.8014,1.8983,2.228,3.3349,-2.2711,-0.9619,-0.7444,-0.2677,-0.1982,0.1161,1.0293,1.4729,3.5161,3.9754,-4.4842,-3.0791,-2.2665,-1.1575,-0.7999,0.8131,1.037,1.3501,2.2253,2.4722,-1.6536,-0.6309,-0.0829,0.0585,0.0632,0.1721,0.4268,1.5759,1.7189,4.7245,3.3437,6.2726,4.6912,3.305,8.0602,3.9163,21.2998,0.812,25.7034,2.8606,14.9236
-5.8905,-3.2756,-3.0199,-1.735,-1.5872,-1.5512,-0.4767,2.3965,2.4466,3.6307,-2.8337,-2.2168,-0.6011,-0.1341,0.5872,0.7553,0.9707,1.8859,2.2805,7.1568,-3.9095,-1.2078,-0.9209,-0.7489,-0.7318,-0.2996,-0.1964,0.6915,0.7424,3.4216,-5.2654,-3.2231,-1.3018,-1.2158,-0.037,1.0678,1.3183,1.3711,1.721,2.2867,-2.6978,-1.5162,-0.4354,-0.1625,0.1638,1.12,2.147,2.2139,2.3785,3.0754,-3.6057,-1.6812,-1.3814,-1.1071,-0.9205,-0.6101,-0.0994,0.7413,0.9756,2.5601,-3.0115,-2.9824,-2.0549,-0.3435,0.3888,1.1769,1.2234,1.4656,2.0508,3.5123,-4.7512,-2.2655,-2.1959,-0.3976,0.2987,1.0096,1.0991,2.3919,2.4878,3.3138,-2.6294,-0.6565,-0.4612,-0.1789,0.359,0.399,0.9908,1.0493,2.9131,4.234,-4.6589,-3.3135,-2.5825,-0.743,-0.6087,0.6409,1.0594,1.5384,2.1745,3.0716,-1.4301,-0.8103,-0.489,-0.2783,-0.0363,0.2896,0.4506,1.3788,2.0392,4.9395,5.0753,9.8716,26.0352,8.5137,0.4495,0.9201,14.9877,7.5033,1.9261,11.4918,2.394
-6.0258,-3.3739,-2.6998,-1.7537,-1.168,-1.0571,-1.0026,1.8652,2.8751,4.0384,-2.5562,-2.2399,-0.4478,0.243,0.2614,0.3432,0.422,1.8378,2.0252,7.164,-3.4477,-1.8118,-1.0582,-0.881,-0.6944,-0.0393,0.1567,0.6591,0.8694,3.3744,-5.199,-3.264,-1.8391,-1.4721,0.0338,1.0874,1.1036,1.5085,1.5443,1.819,-2.3355,-1.4884,-0.187,0.2092,0.2163,1.5318,1.6829,2.236,2.3258,3.221,-3.4258,-1.4073,-1.2871,-0.8984,-0.7503,-0.2345,0.276,0.7327,1.0609,2.0969,-3.2097,-2.7564,-2.168,-0.5495,0.377,0.9318,1.1695,1.3379,1.4781,3.8794,-4.958,-2.5673,-2.4956,-0.2987,-0.0789,0.9983,1.4202,2.3824,2.5978,3.1486,-2.6882,-1.1098,-0.5921,-0.0525,0.4217,0.5982,0.6342,1.257,3.0237,3.7743,-4.8343,-3.7456,-1.9668,-1.13,-0.1749,0.0578,0.9585,1.5361,2.6495,2.6618,-1.2108,-0.8666,-0.5778,-0.4816,0.1804,0.4372,0.7718,0.9187,2.2167,5.0058,6.7542,5.9182,7.8567,8.7775,31.2203,2.6525,1.4617,7.0151,8.8937,7.4949,2.0869
-5.6596,-3.3961,-2.8734,-1.611,-1.3465,-0.7711,-0.474,1.6554,3.466,3.7415,-2.439,-1.6967,-0.6449,-0.2825,0.3021,0.8626,0.9252,1.7328,2.4591,6.7164,-3.8664,-1.7463,-1.593,-1.4069,-0.6506,-0.0646,0.0034,0.677,1.1725,3.0144,-5.4539,-3.67,-2.2682,-1.4718,-0.1655,0.5346,1.0947,1.4178,1.5184,1.5622,-2.9099,-2.072,0.2234,0.2681,0.6152,1.3331,1.6653,2.3804,2.7537,3.5434,-3.0052,-1.6333,-1.4277,-0.7985,-0.5291,0.0357,0.0964,0.5661,0.6245,2.1433,-3.5951,-2.288,-2.1542,-0.3127,0.5509,0.8165,0.9205,0.9267,0.954,4.1497,-5.2916,-3.0996,-2.3906,-0.6736,0.0827,1.029,1.1053,2.6847,2.7708,2.974,-2.2592,-0.6691,-0.6488,0.0181,0.484,0.9168,1.0488,1.0939,2.9059,3.5094,-5.1733,-4.2201,-1.5062,-1.4108,-0.3113,-0.1341,0.9373,0.9898,2.4409,2.6886,-1.1341,-0.947,-0.5535,-0.3394,0.0578,0.7272,1.0646,1.3402,1.6018,4.6432,6.3176,7.7537,6.4427,15.7105,0.0,7.7604,18.6836,4.0075,5.8707,5.5602,0.0001
-5.6291,-3.5348,-2.8439,-1.9111,-1.1541,-0.8605,-0.753,1.5483,3.6276,3.936,-2.6719,-1.8643,-0.2861,-0.1249,0.0788,0.7528,0.9007,1.9549,2.902,7.0546,-3.9685,-1.5659,-1.5213,-1.1038,-0.9993,-0.5408,0.4659,0.5029,1.6751,3.5003,-5.3027,-3.7927,-2.3261,-1.9486,-0.5261,0.5654,1.3701,1.5568,1.6585,1.9204,-3.5235,-1.5144,0.0126,0.7409,0.771,0.9961,2.1218,2.1659,3.0599,3.6616,-2.3828,-2.1509,-1.0179,-0.4795,-0.1299,0.1222,0.1574,0.4055,0.4829,2.5446,-3.2657,-2.7451,-1.862,-0.2184,0.7129,0.775,1.0781,1.1484,1.3816,4.6701,-4.9082,-3.0331,-2.9068,-0.9086,-0.4014,0.9434,1.0693,2.1047,2.7522,2.7614,-2.099,-0.8048,-0.1773,-0.0745,0.4837,0.4908,0.8436,1.167,2.7829,3.3694,-5.6009,-4.1126,-1.4074,-1.3864,-0.3928,0.215,1.2069,1.3909,1.8995,3.0279,-1.3057,-0.738,-0.5058,-0.4885,-0.1848,0.6651,1.2275,1.2935,1.9017,4.135,22.0006,5.8493,21.1643,3.689,8.399,0.3792,5.9364,7.6297,3.0679,14.6277,6.6656
-5.7735,-3.8523,-3.0245,-2.1731,-1.7112,-1.2807,-0.6999,1.3908,3.1682,3.328,-3.2061,-1.4066,-0.6887,0.1886,0.5782,0.7652,0.8126,1.5263,2.9042,7.3346,-4.0714,-1.521,-1.0307,-0.9586,-0.9214,-0.5001,0.271,0.7143,1.7342,3.4389,-5.6536,-4.2548,-2.9019,-2.0699,-0.8822,0.1516,1.7092,1.7913,1.9555,1.9691,-3.9262,-1.6518,0.1753,0.2528,0.885,1.3485,2.1615,2.3574,2.4909,3.8427,-2.7331,-1.9473,-1.1056,-0.4847,-0.3817,-0.0667,0.1656,0.3603,1.0442,2.4153,-2.9953,-2.2116,-1.2445,-0.521,0.6299,0.7926,1.1934,1.3053,1.608,4.197,-4.4842,-3.6374,-2.6711,-0.8065,-0.5909,0.7419,0.8982,2.3341,2.4482,2.8769,-2.231,-0.8998,0.154,0.2621,0.3251,0.476,0.7865,1.0763,3.323,3.3926,-6.1663,-3.7462,-1.3531,-1.2158,-0.6155,0.1471,0.8981,1.5746,2.321,2.8814,-1.7488,-1.0655,-1.0552,-0.7864,-0.7556,0.9527,1.0034,1.0052,2.1982,4.144,4.4231,5.5875,3.4159,6.2543,2.4263,2.3433,5.5523,5.7076,4.2373,0.5071,20.2654
-6.351,-3.3872,-2.5185,-2.4629,-1.6443,-1.2566,-0.7545,0.8771,3.343,3.6602,-3.3381,-1.0393,-0.9538,-0.2907,0.5691,0.7131,1.2157,1.5385,2.3398,7.5093,-4.0411,-1.6177,-1.5433,-1.2558,-1.2361,-0.4016,0.8792,0.9562,1.8236,3.4834,-5.1933,-4.8087,-3.3265,-1.4482,-1.375,0.2833,1.1535,2.0698,2.1615,2.1956,-3.5686,-1.2408,0.4582,0.7571,0.8688,1.0453,1.9293,2.4315,2.5419,3.2582,-2.6155,-2.1868,-0.6874,-0.6298,-0.1912,-0.1507,0.2668,0.5454,0.7718,3.0091,-3.0404,-1.8631,-1.385,-0.6213,0.1671,0.6835,0.7529,0.9463,1.2944,4.0522,-5.0252,-3.0253,-2.7761,-0.8178,-0.8062,1.1666,1.185,2.4552,2.6076,2.7803,-2.5042,-1.0898,0.0913,0.3859,0.6781,0.8002,0.8277,1.6968,2.9649,3.0395,-5.6948,-3.7268,-1.8332,-1.52,-0.0562,0.0656,0.4569,1.9812,2.208,2.9767,-1.3273,-1.3186,-0.5132,-0.4444,-0.3888,0.6568,0.8442,1.4395,1.87,3.6221,24.3412,1.5579,0.835,4.2401,6.3801,39.2768,4.6708,1.1454,3.4969,2.6821,13.1992
-6.0004,-3.3584,-2.1253,-2.0516,-1.7518,-0.9053,-0.1855,0.8336,2.8642,4.2359,-2.9527,-1.0412,-0.6839,-0.1967,0.1495,1.1486,1.6318,1.9439,2.0758,7.3457,-4.4724,-1.537,-1.159,-1.0878,-0.7338,-0.2369,0.5011,0.9354,1.631,2.8966,-5.8097,-5.0559,-3.4369,-1.8861,-1.0914,0.8723,1.5112,1.9259,2.1239,2.2579,-3.5,-1.5676,-0.0076,0.414,0.5673,1.2743,2.0778,2.107,2.4254,3.6414,-2.3484,-2.2546,-0.2901,-0.0977,-0.0919,-0.0506,0.1482,0.2294,0.7274,3.5407,-2.5897,-1.2487,-1.0318,-0.8212,0.6819,0.8406,1.322,1.327,1.7161,4.1794,-5.6471,-3.4106,-2.8433,-0.8328,-0.4877,0.7524,1.7179,1.8435,2.3369,2.8102,-2.1934,-0.6671,0.5209,0.7747,0.9555,1.0625,1.2374,1.3071,2.6929,2.7405,-5.2543,-3.6995,-1.5252,-1.111,0.0382,0.1598,0.1999,1.4124,1.8197,2.5799,-1.3378,-0.7616,-0.2283,-0.2235,0.096,0.9565,1.2246,1.4294,1.6047,3.9798,8.4017,19.2227,0.8628,1.7353,15.5378,6.2411,8.0753,7.9817,1.9492,4.4631,2.2476
-5.5503,-3.7276,-2.017,-1.6725,-1.6086,-0.7036,-0.2908,0.4511,2.6338,4.1679,-3.4825,-0.5198,-0.2257,0.3399,0.5451,1.384,1.5707,1.8968,2.0448,6.8488,-4.764,-1.1984,-1.0852,-0.9321,-0.5286,-0.2144,0.8599,1.1235,1.2171,2.3974,-6.0099,-4.8226,-3.7286,-1.8658,-1.2759,1.4822,1.6735,1.8656,1.8935,2.1123,-3.5803,-0.9644,-0.6282,-0.0279,0.7277,0.9694,1.8984,1.9879,2.6392,4.1918,-2.7614,-1.822,-0.5317,-0.0357,-0.014,-0.0105,0.3035,0.4124,0.4698,3.201,-2.2759,-1.8407,-1.6462,-1.085,0.3857,0.6072,0.7166,1.5439,1.7456,3.7382,-5.9275,-3.5992,-2.3324,-1.0631,-0.2338,0.4405,1.5349,2.2276,2.3273,2.3678,-1.7318,-0.87,0.9449,0.9668,1.1621,1.2646,1.3603,1.6213,2.127,2.9805,-4.9726,-3.7014,-1.9472,-1.5384,-0.5218,-0.1862,0.4841,1.2597,1.4874,3.0811,-1.226,-0.6369,-0.1743,-0.096,0.3071,0.7906,1.4454,1.9689,2.039,3.9789,3.1721,1.6677,3.8252,0.9,4.6943,36.7994,1.1918,18.747,10.3135,1.3461,2.1954
-5.4074,-3.6946,-1.9158,-1.8919,-1.8505,-0.7378,-0.1985,0.0739,2.0969,4.2872,-3.8417,-0.2963,-0.0688,0.0595,0.7919,0.8093,1.218,1.3486,2.2919,6.7522,-4.2102,-1.382,-1.1234,-1.0016,-0.6466,-0.4227,1.3583,1.4403,1.6478,2.62,-5.4155,-4.3751,-3.3878,-2.1083,-1.6604,1.151,1.4323,1.9768,2.0227,2.0637,-4.142,-1.3282,-0.0423,-0.0054,0.7904,0.8054,1.8515,2.14,2.9245,4.2532,-2.3306,-2.0495,-0.3677,-0.2127,0.0419,0.0742,0.1336,0.4725,0.7727,3.1217,-2.5456,-1.7725,-1.4911,-0.8063,0.6715,0.7464,0.9985,1.2117,1.3011,3.4898,-6.0117,-3.2254,-2.5358,-1.1193,0.2182,0.2789,1.7801,2.1983,2.5228,2.6181,-2.2012,-0.2817,0.5917,1.0548,1.1357,1.5319,1.9611,2.2031,2.2059,3.2205,-5.3073,-3.283,-2.0237,-1.1672,-0.6633,0.3263,0.8272,1.2589,1.6285,3.3869,-1.1864,-1.01,-0.5093,-0.2183,0.1274,0.7322,1.7698,1.8342,2.623,4.308,5.2294,6.2398,5.7205,8.9533,24.7155,0.3177,0.0604,10.4935,7.7951,18.507,7.3651
